time,acc_x,acc_y,acc_z,roll,pitch,yaw
70.40158680076826,-0.33330927314974657,-1.5178492433758033,-0.3936290273979215,-1.123659906888571,0.6298707697368229,-0.21075719641487844
70.41023165799946,-0.32752602051679836,-1.531915930929475,-0.4093876956412852,-1.1206897615527842,0.6242662506075546,-0.2060932451449346
70.4180805109302,-0.5919713809763483,-1.299883897622276,-0.047425378640356036,-1.120188382689438,0.6296427736150867,-0.19708132742867232
70.42628480192307,-0.5830811214526135,-1.3040650972781767,-0.04732904926779184,-1.1092888550445947,0.621843656244474,-0.2041881120147555
70.4341734625824,-0.4923044627472481,-1.024860645984951,0.0024651763955160838,-1.1243142523686236,0.6208887169465666,-0.20095306184776282
70.4424897786631,-0.4973709548695715,-1.009325184777151,0.0007113342294382131,0.03621623503166219,0.1368532584081016,-0.3728591947474086
70.45051795063969,-0.4842916923288722,-1.0255870867279682,-0.005280402694263471,0.029061604415646394,0.1307130626415426,-0.37688049974706916
70.45845156742573,-0.45647837588499823,-0.6540605357411011,-0.1657078268177077,0.024214469039082656,0.12720677435898944,-0.37929546100760253
70.46688030583766,-0.4556991754828758,-0.6537005710912878,-0.17080041032892623,0.03091327896049043,0.13482719011460167,-0.3750307892750194
70.47450872186295,-0.4622719989522454,-0.49320319535352164,-0.20018162596998781,0.02184848185149156,0.13175893783575998,-0.38079035093838415
70.48173942096791,-0.45920426281581816,-0.4812098397403132,-0.20525770486221906,0.03682158656035693,0.1219337578946714,-0.3817144028426597
70.48931914998556,-0.34532580308851657,-0.5767768910410345,-0.2954621857135166,0.027111450412879143,0.13885775973405104,-0.38649745174142175
70.49700714383349,-0.35202490587736956,-0.574252403174732,-0.2841598502597599,0.023108850981680203,0.13091870675893952,-0.38352775499909864
70.50502915380915,-0.3426535534489002,-0.5758367824047341,-0.2935236173223209,-1.0663736297797015,0.5403661726133776,0.16317917473714955
70.51416163324474,-0.25904626522257534,-0.7214404708157963,-0.5685650906072769,-1.0636354840536453,0.5430477028334336,0.17038176880391684
70.52169448882393,-0.27142402737694393,-0.7209361070105028,-0.5862498856654254,-1.0729816187601344,0.5479125819808296,0.168663638081558
70.53077154000411,-0.1810136740616887,-0.8751080365136464,-0.8029082819617269,-1.0811810939019715,0.5441486123530461,0.1701173341350812
70.53995735488158,-0.1915200002803044,-0.8812460374190549,-0.7991520495118918,-1.0719790464462615,0.5416522962189776,0.1745881175376651
70.54746858688766,0.11391054765402035,-0.9750011107731158,-0.9319829317820277,-1.0744641551592844,0.5488891617954658,0.17039050498815783
70.55487237466032,0.10964517328027541,-0.9737357625625119,-0.9320423495186675,-1.0728930563891999,0.5513005197168541,0.16323532406975785
70.56336562877046,0.11286485785179695,-0.9901566288311017,-0.9177150216551014,0.019650458869071033,-0.8572024754918283,-0.525228889701682
70.57104059960113,0.8314309630655335,-0.7247501519780618,-0.5616225117346211,0.03566626910135531,-0.8533285013764353,-0.5191863964936867
70.57862762429572,0.8295884827689373,-0.7173014816208227,-0.574686558679003,0.024419615222202914,-0.8490328595889564,-0.5076277997572174
70.5874351535594,1.0480450398728538,0.5626474218527422,0.5702119693957601,0.021735841115438387,-0.8599144432267365,-0.5076218559683343
70.59508664495756,1.0469819147585557,0.5801759264091679,0.5648759821568957,0.025302979176468114,-0.8596682946550638,-0.508989946888074
70.60320485968963,0.7931081771970909,2.000540416975561,1.0360877651104237,0.022461964117409364,-0.8538467513338619,-0.519543550013177
70.61227983434163,0.7963184059214589,2.011278386288112,1.0257047280863563,0.03491826528131043,-0.8505154976837357,-0.5206333584418772
70.62070392554809,0.8075471322626414,2.0061372880179937,1.0277692713258388,1.7262098097491043,0.7380323841447852,-0.7380194941992271
70.62968979863918,0.16000629994826251,2.4179850721337206,0.6573977876526187,1.7369499351863285,0.7409406806373126,-0.7365654524194385
70.63708328319255,0.16512760249935013,2.4332836156356445,0.6527752567346113,1.7287601731949975,0.740369668161821,-0.731281663353254
70.64480205232978,-0.17006777384425156,2.2108215003863165,0.30207972727970417,1.7271031628430116,0.7418959991040813,-0.7314733456065118
70.65254948949097,-0.17004428414525408,2.2042087218011464,0.2948749880715965,1.7212040514006421,0.7336659985613159,-0.7284446476202493
70.66169673241981,-0.2172810737080174,1.843423791560022,0.4312670914267814,1.7346303553817146,0.7348522923631043,-0.7242510831107176
70.66910978367639,-0.21225142567237565,1.839767357033808,0.4390148990935135,1.7241073290533377,0.7365190976160417,-0.7296803451988386
70.67712627442764,-0.38927872391504453,1.5269786921922779,0.6713173174968932,1.7310914566233628,0.7441278257290119,-0.7288164814131298
70.68538764780388,-0.38985127848929685,1.5356817034128571,0.6746053391878133,0.5257364198386884,0.8430732676496386,-0.16006371617341292
70.69441452213583,-0.3931129133208864,1.5313808222761323,0.6690660934611478,0.5431253178292184,0.8542076693475529,-0.1548429727722403
70.70211663976934,-0.8382381194531012,1.2021718747400092,0.9298773216394309,0.5412180013683804,0.8498688064012151,-0.15499294973611608
70.71117423704676,-0.836853843304517,1.2068725518545549,0.9281045112419737,0.5338185606510685,0.8437254647105884,-0.1552164993684829
70.71850887324655,-0.9267846825293379,0.23384129694971373,0.10221492965287796,0.5371306758584766,0.8571687452601434,-0.15877264886941286
70.72653696808376,-0.9226970650936936,0.23590374759776347,0.10649112171143917,0.5339367698995746,0.8553716642893312,-0.17177850583654716
70.73456650053856,-0.5114328267034164,-1.3909377360396378,-0.2794710267178341,0.540657348294139,0.8602815990869711,-0.1598634117637087
70.74314968723961,-0.5171006854851206,-1.3994080417978487,-0.29711513270183104,0.540384582367688,0.8459922165525636,-0.1584300715042835
70.75163992648176,-0.5043293902979753,-1.3899749741149894,-0.28976588780877505,0.9114046802219197,0.12634147722913144,0.3260807396595896
70.75936582379836,0.2807467434808884,-2.3663459654734185,-0.2802331115599902,0.9154699645412601,0.12643014219243706,0.32093817540528863
70.7680182261435,0.27585241830590096,-2.352838816325288,-0.2799288481503915,0.9207544008796349,0.11869713395384088,0.30986279697980423
70.77544885337718,0.7380977940349478,-2.1659875488613483,0.15933847267451573,0.9186045290846182,0.12899005736305208,0.30771544743516843
70.78385459773573,0.7335023167111326,-2.17160510021436,0.14980104403692818,0.923609592940618,0.11317605483113623,0.3244128080932388
70.7915169846419,0.6436926866543305,-1.6591141350958194,0.2956540173784299,0.9039501265446473,0.12848462754961482,0.32020222343241656
70.80031264834776,0.6390850855543831,-1.647577846711573,0.28854623466978097,0.9131721415059333,0.1109022824837867,0.32110044176748026
70.80912017396494,0.6404297976110189,-1.6636799658582948,0.29651344111441263,-0.1759641281057909,1.4635230736074858,-0.8851311340269268
70.8179358993045,0.6053862468425066,-1.203709757794058,0.03679624167775792,-0.17806928642255515,1.4711009994637483,-0.8820080278283375
70.82554803439585,0.6041372136951214,-1.192612904017652,0.04013055295666544,-0.17401271731167758,1.4754529121510807,-0.883531431457078
70.8345201919696,0.6891604888574231,-0.7784937795312679,-0.2614800025401218,-0.18241594079298534,1.4635915071338568,-0.8730897114650347
70.8429537787704,0.6879401464222903,-0.7707516277055647,-0.26684122516679487,-0.17699225807681895,1.4627195143552916,-0.8767189551609516
70.85188581782624,0.5599115666472753,-0.490700609894932,-0.42420698762921955,-0.17781954651354345,1.4741473862649301,-0.8829879615069729
70.85959768405466,0.5578328253357465,-0.48316913931769484,-0.43680046653258564,-0.17571389446176336,1.4580053538617108,-0.8825251368596448
70.86682077973988,0.5459887140515022,-0.4862178972134156,-0.43678711058948555,-0.908840142053797,-0.8193093911797569,-0.685225804284111
70.87418182354091,0.06726557688347179,-0.35559862664228425,-0.628216999900292,-0.9160625880494598,-0.8301783011741986,-0.6748811891034134
70.88253786371902,0.0756506106809207,-0.3653743946154375,-0.6322973747184498,-0.9234549344072828,-0.81728092166727,-0.6924901424836826
70.89083409030265,-0.327186090142743,-0.26959227256758733,-1.2298058784925703,-0.9123228480664658,-0.8337820873226182,-0.6829388929153409
70.89822441332461,-0.3201284302676865,-0.2687311755398751,-1.2299533743163917,-0.9203724582282323,-0.8276294381985249,-0.6903907813469263
70.9059188866462,-0.5983426983000572,-0.23128117670389253,-1.1928347845000729,-0.9215737003223722,-0.8168504742318079,-0.6902739392579984
70.91482887668693,-0.5952803310214329,-0.2255923014731638,-1.1875054286688358,-0.9238564592463312,-0.8261042895387265,-0.6931283875798353
70.92229625301587,-1.1543258057869898,0.12847175592987992,-0.7004811800361982,-0.9158232277726258,-0.8305566287745615,-0.6899537784601614
70.9298629030827,-1.1569343876119194,0.12720688234387553,-0.6897480996957219,-0.4660692829535049,-1.0277878531236173,2.093516385485252
70.9373870175011,-1.1667488842188354,0.13661107377893295,-0.6929621451453172,-0.464918758052829,-1.0147500972726937,2.110309357969153
70.94555273458433,-1.910080883426239,0.9485680484484567,-0.2746189283535319,-0.46467869406486584,-1.0163583248576584,2.0949651858884017
70.95476116158011,-1.9047889712661474,0.9619487409115366,-0.26678722206975053,-0.4560052754267769,-1.019712419670137,2.1089780079777443
70.96378760191917,-1.5643145762969846,1.7310391558401053,-0.011952102347819555,-0.4581628070310907,-1.0303745179119936,2.1070150759295303
70.97298107546601,-1.5706085511786996,1.7266584894218797,-0.007681934241737653,-0.4601861738129041,-1.0269360295098517,2.1023834920523945
70.98075567707885,-0.7032704422148047,1.7833870192110979,0.6378604334761017,-0.47055474891433413,-1.01313816151037,2.105062791322466
70.98948796745526,-0.7073794749238577,1.784441485781782,0.6313087814744466,-0.4549757895058078,-1.0311666945295028,2.107212327869223
70.99765837109958,-0.6978474048889205,1.786421077250595,0.6389303743914845,0.660114939824593,-1.368249909985223,0.5788935805450539
71.00645864687154,0.03954881138779724,1.5976837715991623,0.8079183989035618,0.6573329414687006,-1.3654393333967425,0.5877318956729847
71.01433479892496,0.033429334279724006,1.6018715052849237,0.7911007807958234,0.6534720688064249,-1.3717616207476995,0.5829201194853845
71.02242949111645,0.38170607160532294,1.5735985631685727,0.8516166302525449,0.661393699571712,-1.3703690309698937,0.5881043199272395
71.03140457084653,0.38344842011864305,1.572440609700517,0.8635611248687572,0.6648861291294103,-1.3746909909495828,0.5751212149371143
71.040492992842,0.26552339309917256,1.3404407559765485,1.1824798517180255,0.6633322960029451,-1.3592809139883084,0.5884895181221956
71.0494278013687,0.26041166768734403,1.3409984836767674,1.180691439463307,0.664857260491831,-1.3619966432695123,0.5860084542848855
71.05730571816376,0.2594655223610426,1.3427481247399078,1.1748080453543108,0.06503648606276666,-0.11837349938025725,-0.8558082227177395
71.06575139747822,0.49820330006433083,0.8563720151424156,0.5607610516524896,0.06727295909452005,-0.10985155989336574,-0.8619679465558565
71.07481372415187,0.508152090619943,0.8493121573506345,0.5635040736526262,0.05706996099098567,-0.11495969726246161,-0.8573642298311752
71.0827182142372,1.442382367807916,0.17035670335449332,0.18615492269132122,0.051651056516611074,-0.11321050957241391,-0.8571361456403789
71.09138793593637,1.4459487317515236,0.16746960439256636,0.1885142142397377,0.06402444411032954,-0.1174652990560329,-0.8735857612670729
71.09862261007115,1.6228848366820479,-0.6557005075861276,0.28741888025876644,0.06196969990004823,-0.12377736965742245,-0.8727472134642293
71.1068369543899,1.6039860932571113,-0.6655020189444996,0.28927969196626807,0.050002433607844864,-0.11782459677402729,-0.8622767381733626
71.11513763285967,1.6199562215292573,-0.665699300796303,0.2782218587323151,-0.8696292290424231,0.19780100906889436,-0.3839472841408494
71.12257856125275,0.832595848703245,-1.1281214265897481,0.004993153108139334,-0.8721723278610537,0.199556647696697,-0.3877194225137232
71.130542399279,0.830897125229275,-1.1234227029814783,0.004355184291564568,-0.8667389380826978,0.19295168750653288,-0.3827542486143979
71.13910556254397,-0.07409658614439071,-1.1036319996375537,-0.4392436734447569,-0.8736201729909417,0.18814618501679437,-0.3915744315253091
71.14680590562529,-0.08610410728713286,-1.0946160057139984,-0.42801337889225555,-0.8678933138224599,0.18940379227288806,-0.39459330393655984
71.15530786280085,-0.5969546370526605,-1.051272832850466,-0.3590994405057171,-0.8762634651015703,0.20450266126743855,-0.38883776063901665
71.16298377738882,-0.6092340339461699,-1.06740580275058,-0.36019554663404624,-0.8725153750406229,0.2003232741011492,-0.376514994952711
71.17116250887396,-0.5945741276410058,-1.0972780758273342,-0.33005809948911613,-0.8644267998936326,0.20006421568104346,-0.37826051148511564
71.17961987346895,-0.591442137681849,-1.0950344346820642,-0.3308570933816017,-0.1390544652758713,0.23577132587878646,0.0900483993082978
71.18829088346463,-0.5992418380451108,-1.0958358958740275,-0.3275787282067929,-0.1313283584379014,0.23908064784039676,0.08592104750064258
71.19731296518846,-0.4847999077604319,-0.9395876224253308,-0.24724830495114605,-0.13662259090049975,0.22975308692011256,0.0860648254533104
71.2062146683707,-0.4948901872120939,-0.9390345008637392,-0.24943170843686335,-0.14293941059778553,0.23813577409623377,0.07779482602046459
71.21504885109469,-0.4546372708377134,-1.0163032055147685,-0.1847894089237956,-0.1400982948526926,0.22571625183494512,0.07699019070361088
71.22265439481154,-0.4710371444704947,-1.0168333763748842,-0.18024238909414209,-0.13303266750792458,0.22794112868723085,0.08760878396060161
71.23071816064405,-0.2919854544956155,-1.2429754259084407,-0.2806682677650594,-0.1244129670241575,0.2226423842413524,0.09406783669258759
71.23826770750956,-0.28824702846057576,-1.2487715428935664,-0.2880051301585773,-0.1422322189240839,0.23586465634076167,0.0820215508692882
71.2471029792073,-0.28900349828407684,-1.2396240872798479,-0.2815842030341007,-0.49805070384061173,0.3657714367923815,-0.02093217416643499
71.25606128395357,-0.017697789261978278,-1.318795532187876,-0.5321810935593234,-0.4925437019365469,0.37399434381648855,-0.011223905487223752
71.26404570697295,-0.011646668346568915,-1.3321034795744906,-0.5355655324713698,-0.4992118191520933,0.359699266143485,-0.010527644977235547
71.27141512336597,0.13000984055826384,-1.1700826583861692,-0.8150603563854754,-0.49008788350372723,0.3765362454596153,-0.007590688765378821
71.27916356763072,0.14150571014499094,-1.1785231826822846,-0.8111722133906284,-0.4946036600867215,0.3769774932018946,-0.01618279678039353
71.28649085537933,0.4341379049118429,-1.0849927268404895,-0.8019629711818202,-0.4909184149207391,0.36339486645126706,-0.005634486297337635
71.29498967133031,0.4465693126914552,-1.0840949836620237,-0.8086069234974366,-0.5020866283332773,0.3671217084222022,-0.011762037184193498
71.30234187552163,0.43910864643110065,-1.0826040903844474,-0.8045221048996595,-1.172956614259766,-1.8358036985673556,0.8327594735077936
71.31098709558444,0.6443519699349559,-0.9887650572109726,-0.9284878149486547,-1.169725645785552,-1.8391125774709958,0.8309872635894688
71.31915245324191,0.647323002291674,-0.9775657608754622,-0.9192184991825856,-1.1693252224744561,-1.8384479897206045,0.8196800452433437
71.32709711571682,1.0014837630229008,0.07550955076674234,0.3655058308205107,-1.169633898930059,-1.823436734872635,0.8254369608025122
71.3349985355949,1.0134078437977707,0.06810637861943052,0.3678049688306241,-1.1733106902280053,-1.836487451405075,0.8225340219642634
